x1,x2,y
0.3304677007301684,-0.0312026008882888,1
0.43844512360999355,0.2063563039330763,1
0.33564493265894557,0.2167716918447369,1
-0.1397301820351197,-0.05373569352686839,1
0.2659160776021816,0.11170308505233739,1
0.20723309092834405,0.9017431329935293,1
0.8245972952475751,-0.04986878865173501,1
-0.353526429226772,0.4724667455154129,0
-0.568850383029847,-0.4878690397601688,1
-0.3530934585090018,0.15398753317703917,0
-0.3017750598038064,0.13704055230781656,0
0.4251852457256834,-0.3643312015810026,0
-0.009979412054705927,0.17259921978283624,0
-0.6317137681982647,0.5260980095505625,0
-0.09658839308146164,0.01969287400508349,1
0.6378615557463503,-0.4643116826506421,1
-0.060590032937196524,-0.18671256326938035,1
0.9562596809574931,-0.35948774926776533,0
0.7348098479432937,0.6058233091132588,1
-0.044280627550410026,-0.7035912049782653,1
-0.2718667898834855,-0.37968021775902366,0
0.3533720397348158,-0.09761564029757833,0
0.1918670746289135,-0.2016134306732396,1
0.5695016863310225,-0.767022433140189,1
0.11741987556306321,0.05611628275912424,0
-0.10775014329587493,0.8845899914738358,1
-0.6974511358462121,0.06247543602110179,0
0.2559521446728355,-0.4098309550103479,0
0.2816833488110645,0.20069499927072249,1
-0.5012855414389155,0.09805335968781399,1
0.3425138275056635,-0.1944911326903755,1
-0.9623408598033674,0.3089649437159105,1
-0.062423059545576226,-0.8372354497714906,0
-0.018596351386590465,0.3990246063592312,1
0.4150231070906806,0.45399409522675704,1
-0.0825806679087704,-0.8575227647702803,0
0.454260162812716,0.3334641644230295,0
0.046895669592505115,-0.331890864857754,1
-0.08042035018557538,0.16755812690855104,0
-0.38030476201727703,-0.12231186668796014,0
-0.4302868151477159,-0.010833381607474102,1
-0.3550529942232239,-0.01853000272572069,0
0.31138908823998124,0.19483073083386382,1
-0.24499853865304969,0.193630237304983,0
0.16535459376764705,-0.44069069646430037,0
0.7951659640151156,0.28153205371475026,1
0.25716044840839364,-0.44769654305728207,0
-0.4834907730701591,0.6988465985337687,0
0.5258083615014563,0.31140678690136603,0
-0.26214887905641615,0.07003779767216858,0
0.5789926473720964,0.10052477856456288,0
-0.2904699785535274,0.5973440287365963,0
0.5733770503959195,0.1844147957576376,0
-1.0525609091525099,0.3033616751528578,1
-0.04810101026987959,0.13763160337553204,0
0.4044990911751408,-1.0066466706827228,0
-0.049194647477163775,-0.23391736493742993,1
-0.3357014642582656,-0.20517174901824553,0
-0.11006125489870366,0.3758574774084311,1
0.14880144095276046,0.19742932062560334,0
0.8103949590195153,-0.18081014524133618,1
0.07566384963010316,0.6617048244271734,0
-0.2326118312492814,-0.4086540341205446,0
-0.0630703009561524,0.2815261856020587,0
-0.3323064486261697,0.4959419627196445,0
-0.01761088090154568,-0.037088162798239885,1
-0.3987229882475238,-0.7886591202314864,0
-0.01663300800316339,-0.15440560617264423,1
0.5634465432126897,0.04693481339757191,0
0.9712031555824627,-0.30578806471022957,0
-0.018173838525204572,0.19108507049485018,0
0.8786499615853157,0.16660576211203973,1
-0.17894022585258335,-0.8426789089404892,0
-0.16207229381794588,0.4961331809263759,1
-0.7072736810638502,-0.0873307081296007,0
0.001732794366773309,-0.6417295664736884,1
-0.052162885508317325,-0.45325886839156243,1
-0.3692599655117915,-0.41510779542486786,1
-0.027806956995786752,0.0531541604221866,0
0.9534497526681649,-0.4570248988960829,0
0.7483710874647596,0.45797560523577696,1
-0.0811174427633498,0.5023605656366692,1
0.27357580884242544,-0.5315137388719482,0
0.09826979664789098,-0.15230600754020363,1
0.11829477716015246,0.48127420644161795,1
-0.22059833803245504,-0.7313628221766755,1
0.5387735794082145,0.05009651695579826,0
-0.7538113113700811,0.6810857372945401,1
0.2873877366415307,0.3012821912571202,1
0.5958817464002154,-0.5615574794458225,1
0.7866221812763718,0.08523598421866796,1
0.5446328677066228,-0.11988973761384689,0
-0.030172991647296088,0.2733379391173399,0
-0.2905403615446883,0.4664002587766791,1
-0.08555009510409199,0.9432587169939318,1
0.40986349311216363,0.5476136418501459,0
0.18524199234806718,0.12529531625099644,0
-0.5216342748721592,-0.40467787835130187,0
0.42192144689941147,-0.834296349643509,0
-0.02489083940001905,0.6161045704231203,0
-0.4797394705258944,0.8009636449773568,1
0.10355267242817937,0.055491779269283906,0
-0.2697841345283637,0.8550915918415952,1
-0.40742111419112914,0.060861992904772205,0
-0.32288952859789294,0.07944120566136562,0
0.0907496853618866,-0.13392589927263024,1
0.130994905088244,-0.09112304661471192,0
-0.2683419175635595,-0.2062004349738256,0
0.1839299984142563,0.1381688360902566,1
0.24596237344731708,-0.8398641218894138,0
-0.9728625963306551,0.22762131408272132,1
-0.6188163185368664,0.45495472493206346,0
0.22386801085473818,-0.03165795057649799,1
-0.9363716494929406,0.47393378242658274,1
-0.286578020717491,-0.055351808963726115,0
0.19488284056836935,0.17651001144059497,1
-0.31687883282534396,-0.1974145632671085,0
-0.7783509816735202,0.15122065557071374,0
0.5197728976237587,0.2641048460601745,0
0.25961364910470736,0.8759170541042217,1
0.24798192419535864,-0.1471591738971063,1
-0.44436337128435677,-0.09963007507104887,0
0.3126863979852741,-0.27375262460520866,1
-0.27913112769574666,-0.050659758910131324,0
-0.21295606895489316,0.38581189439138935,1
0.338217508483412,0.24731764836894776,1
-0.5707128121703925,0.29985354908708534,0
0.4393607639527688,0.2254696333123582,0
-0.12629346953525133,-0.15213077337705283,1
0.5511674763190897,-0.6436755134248653,0
-0.11899681282647918,0.008706940352923867,1
-0.034897798907838375,-0.07399748102537068,1
-0.43794316332576777,0.3684467935290219,1
0.07264124684118402,-0.5550683031905093,0
-0.257121751606611,0.6660060938939678,0
-0.43431441341036003,0.3996799704094884,0
0.8692969790176659,0.06553969298532222,1
0.28378887374109796,-0.7330720207854403,0
0.024217743790073677,0.4941830310436972,1
0.7620911099028159,0.3746111473509964,0
0.32445697471088214,-0.34430236346289755,0
-0.2262687731806114,-0.15590305602284232,1
0.03276910784900082,-0.5206016383534049,0
-0.4477758543272441,1.0102414329957112,1
0.29942606945250266,0.20989658524532817,1
0.9572341242415465,0.01368490944806778,0
0.1409779152375814,0.11518071306148961,0
0.5894670358529549,0.006816131380803531,0
-0.5786845220403027,-0.0720677426073508,1
0.24714625862837708,-0.242117278221872,1
-0.11506201305743767,-0.8859309012347796,0
0.9996901169240227,0.027695296215733217,0
0.3099568094972406,-0.5727960624263344,1
-0.08636948564115943,0.02243015055388832,1
-0.30275187520872265,-0.04101345925291361,0
0.7886820543859216,-0.10496522232610753,1
0.05530371310622703,0.2083780416542123,0
0.45907837208458024,0.14131700872700048,0
0.09455336083697746,0.2775040429079183,1
0.150228344791043,0.9503840587494022,1
0.5967990195154916,0.12863085191343657,0
0.05784876964949786,0.0023660619450709824,0
0.4604410210845579,0.6367812683759211,1
0.5017190973795755,-0.4561931810993077,1
-0.5120566195500132,-0.6594559246879287,0
0.36995256865391035,-0.7577859304367061,0
-0.18482863497230528,-0.08266236922212485,0
0.5938008861615285,0.16597756678100822,1
-0.4522053107093859,-0.2291982776620329,1
-0.17032008970143694,-0.41624394683521515,0
-0.09514403564352557,0.0729094905566676,0
-0.14983527072052305,0.2525203752376307,0
0.12843433318308195,-0.6565615037546145,1
0.8490285335350807,-0.5421322138096433,0
-0.2399379995947966,-0.3111143174949844,0
0.4843064497752878,0.22264078400606552,0
-0.38850050192820645,0.8286628789783378,1
0.04289076354141299,-0.5394556990395066,0
-0.2633375139863028,-0.6170223754367403,1
-0.20482090299016747,0.4590865124361003,1
0.7091989301395558,-0.17372302747037122,1
0.5030845912126618,0.6463182731565515,1
0.8666534020663812,0.03760578283964869,1
-0.5189695522682776,-0.15495845569829264,1
-0.09761826230350935,0.08957119895322539,0
0.6737846145371402,-0.6482338457007941,0
-0.6793355340258187,0.480056765225573,0
0.3778219872336277,0.05884993886980208,1
-0.20195366310630375,-0.2332368522151829,1
0.2320185286693783,-0.09559845783129861,1
-0.5367027370616637,-0.06701871771729778,1
-0.010418359530520387,0.27838894178552215,0
-0.4125384814062475,0.04616509040345289,1
0.3110150387335035,0.20792596349179118,1
-0.3858513974309108,0.3851212283473128,1
-0.07618601991534142,-0.04417159491156768,1
-0.17901879004921412,0.30521659137890417,0
0.701809731575938,0.19048930200045694,1
-0.3521916511910069,0.718229241130838,1
0.28410097177472154,0.36711252376732495,1
0.24964959399615405,1.074286220429994,1
0.049290040726571366,0.004695542389587661,1
-0.5207509958992288,0.4407663010522153,0
-1.0454062852271095,0.40102625581023094,1
0.11216230419746082,0.7433591222522951,1
0.3345841317532442,-0.8909937587886231,0
0.42323158491601703,0.19860681475524483,0
0.5323750689892738,0.0328470226762347,0
-0.11599471010389818,0.00855280056416053,1
0.3498700085315992,0.3394517395096377,0
-0.4619559155970656,-0.28070890114070146,1
0.04049762764848136,-0.06391695928004817,0
0.36599979428070645,0.15843878320570298,1
-0.028229260170453702,0.13728633297288798,0
-0.3641651096606952,-0.05085047909989113,0
0.14850620980899562,-0.1440595199800761,1
-0.2689021270570073,-0.1563165709304141,0
0.595953461168174,0.46911000937383435,1
0.8775555152678122,0.01272205432529716,0
0.5136531815075241,-0.11010311366065842,0
-0.23289758973816965,-0.7879278390772722,0
-0.6935478505197161,0.10571448880964333,1
-0.37559716566761253,0.1263371238470727,0
0.5952728476039274,-0.3131900609532996,1
0.11105123817095594,-0.18538610420079393,1
-0.1881914686456932,0.10127569240994881,0
-0.008588527736666907,0.3929139267866286,1
0.10923422628473418,0.05186953987751414,0
0.10854597768575981,0.10689902731454497,0
0.16200629701052532,0.126378080827722,0
-0.5077267103218805,0.055765411653635535,1
0.8478776030145858,-0.08976266441997419,1
-0.05440096045914054,0.3760898140554457,0
-0.5698481496926755,0.21819707450530879,1
0.0024942375744207296,0.2210004505131822,1
-0.9899793250089427,0.5238754826524447,1
0.7258369066151302,-0.3745814889371629,0
0.4913089014681046,0.625261289235149,1
0.074425791827916,0.48845940457495063,1
0.030420802919926188,-0.42798124967472767,0
-0.0403679117714196,-0.5232602988943409,0
-0.106669163399012,0.28649672781852564,0
-0.5282996734310429,-0.08219032139601389,0
-0.729109723808579,0.4051554019392085,0
-0.15560896100143495,-0.7659134516522872,1
-0.14771653249956015,0.1047484961646939,0
1.007875947717514,-0.0516336738130148,0
-0.012061154943222283,0.39301670267494604,1
0.24192573040919968,-0.26380477435057353,1
0.19200083949587807,-0.18990554052838954,1
0.6615107420427733,-0.04684192788022637,1
0.30624219283135734,-0.23110908309204048,1
-0.6541833791749423,0.9022558788997267,1
-0.6271212091503479,-0.2589985874999711,1
0.05589431507064948,-0.08893302240909481,1
-0.09127450757080882,1.0202500967426746,1
-0.2081581869577264,-0.17765705405290974,1
0.09175043412404925,0.6256218020572221,0
0.2532003906112684,-0.09407866013866391,1
-0.5808164832730728,0.7372571601668072,1
0.39662344224313567,0.5312270441121781,0
0.34665234620573515,0.0698342513380682,1
0.10143723147233738,-0.35339506596322784,0
0.5950538176104387,0.1990696938513957,0
-0.3021664347729833,-0.3844899944891412,0
-0.08285084472870041,-0.12573569869640233,1
-0.3473377831724206,0.4501399761297595,1
0.052262448951806054,-0.9442747181872153,0
0.7784171857957719,0.030636822186423045,1
0.2369695767129547,0.5513425597088639,0
0.2247754452262209,0.3570394355900449,1
-0.15745258939213616,0.15894563843360257,0
-0.376388787598334,0.35310789283134747,1
-0.08091626159843676,0.6393292370915846,0
0.5652796535479081,-0.3400554861981643,1
-0.09319325353654392,-0.0159455363520756,1
0.5717968237419453,0.5009803816981073,0
-0.1914831547936654,-0.5134408059719229,1
0.3382626617243318,0.5060540280662463,0
-0.2008171899103255,-0.29063994087015305,1
-0.5391403464422058,0.10701404009635854,1
-0.34723270330706474,0.041689238854675056,1
-0.533118997902503,0.6441277654912847,1
0.18774992505597143,-0.3400440767883268,1
-0.931198884461497,0.24284519120535702,1
-0.4166380320936359,0.5602612325300151,0
0.5807765499747256,-0.08857241115592575,0
0.38647066987682294,0.061061892152033795,1
-0.16648388893022992,-0.4239151762303361,0
-0.5565908863566992,-0.08723887772050079,1
0.32250437607654414,-0.004773976552137229,1
0.23805403003215206,0.07111109066840432,1
-0.4014428756140002,-0.24494219308389983,1
0.6787021408025805,-0.40910937431724415,1
-0.2698429700545626,0.030048784489800615,0
0.4169456974393638,-0.20415072219928745,0
-0.4764404079044295,-0.2391254023184584,0
-0.08641011847406689,0.27951957119177584,0
-0.25197244060155394,0.82316114858484,1
-0.0684480273712444,-0.6096961460345933,1
0.13768796159770386,-0.9372601664330598,0
-0.24543664024758297,0.3568213178854539,1
0.029860519955576134,-0.2459177605472348,1
-0.3788703276650778,0.3004601404685944,1
-0.042689798548780744,-0.585289049295743,1
-0.45494597044296464,-0.3520548997356654,1
0.6798565310932498,0.5158862144218908,1
0.2997893338748316,-0.4826048492860706,0
-0.4755234227370664,-0.11194365302702332,1
-0.2365750312465425,-0.2637626209877241,0
0.30396315573605814,0.040931466525013144,1
0.1111341610625641,-0.38992106011526445,0
-0.3347165538100772,0.8806052565029541,1
-0.31019283242736556,-0.18290945259651398,0
-0.5738965163340437,-0.2535460317959638,1
0.7407486130168082,-0.7048361951540231,0
-0.44935699293775777,-0.2552528707678027,1
0.13795673460565985,0.02859187741204161,0
-0.29882316260615616,0.5182838077977427,0
0.13137298116622756,0.09577351883862803,0
0.14558477272300893,-0.3924769057997637,0
0.06369166937200205,-0.2897995078833211,1
-0.15658429326783846,-0.2099985266531366,1
0.07510346740681065,0.1378881752092257,0
0.6900098397153425,-0.5215977590860906,1
-0.04751366737864192,0.3000405920312362,1
0.8038559288634346,0.6502833475395373,1
0.15527409953085236,0.6249591029011946,0
-0.027416256940910877,0.6216391196682132,0
-0.490347392420879,-0.5050400213081768,1
0.3526048546695943,0.12494330444555496,1
-0.29224720189428965,1.0236442440895546,1
0.5931976154648114,0.47995979536506345,1
-0.02610346775594566,-0.10613330823172014,1
0.35206163888291486,0.33916654508787264,1
0.23800328576368607,-0.14174101311663906,1
0.5956211986338854,0.40424253659633563,1
0.5470125544023626,0.7391724486592239,1
0.46860397779759644,-0.3489839485879373,0
0.8620569744848522,-0.23181843152867887,0
0.05090408665894758,0.16812025421166898,0
-0.36487769578757123,0.8427075167809422,1
-0.25732649882244,-0.5428618670997005,1
-0.05475158641388754,0.7858322841501268,0
-0.2801038179727326,0.9355491391965889,1
0.04109132845619384,0.05466152334434624,0
-0.05869043780990187,0.00587877504446814,1
0.07653699659673167,0.6719683737714033,0
-0.39120520426686334,-0.128537860420053,0
-0.5639716911106145,-0.7518186913151776,0
-0.06942933029213079,-0.5682162283768974,0
-0.8679703180156109,0.3143951924457157,0
0.3687743480502174,-0.7512890040414031,0
-0.21146633685310928,-0.03841709410968684,1
0.07523355839174439,0.45248636507518886,1
0.2172453764208821,0.31771976737738156,1
-0.8821628789549283,-0.4832200914939798,0
-0.42930614170065834,-0.0045639859134253835,0
-0.6124373085476191,-0.11711806981095985,1
-0.31971528239656566,0.7712924944889916,0
0.024945564775349816,-0.5053755862248336,0
-0.5052709569256988,-0.0027422447554247883,1
-0.33815370047996246,0.14739979968307984,0
-0.06064016467372698,-0.48006424576253826,0
0.7945378806339958,-0.6446232538768455,0
0.16181951489101876,0.3861630665323166,0
-0.041509565874422755,-0.32191365811718237,0
-0.41404533168535,-0.22738190615601148,0
0.881815958967259,-0.13164665707133857,1
0.623311489475567,0.38672350989912846,1
-0.6375895872396645,-0.09513771230876994,0
0.07269175919524892,0.10621425334569445,0
0.23754308293016246,-0.011186975621405429,1
0.6741394591054253,-0.0964785135373083,1
-0.5773222208812897,0.08049484371520559,1
-0.5327936722661123,-0.443615988270222,1
-0.2926378712429246,0.2590173187352103,0
-0.13389321972147236,-0.10680485123244902,1
-0.5464759867557932,-0.03729112748837833,1
0.0058325819316488725,0.06523951422151796,1
-0.24285900537583527,0.18702551646323778,0
-0.23995945015028036,-0.585631950548359,1
-0.09991869676784994,-0.08464170384840448,1
-0.6866690901960906,-0.45878795693496743,0
0.5439997260441816,0.24891375534826582,0
0.39739493042421337,-0.6022195391608834,1
0.06415376341066747,-0.49672638511182277,0
-0.18170602473684078,0.5157876275932951,1
-0.0711776059964945,0.7104133536157654,0
-0.24799399606763994,0.28581554754494193,1
-0.5583787555342123,0.4294756017330852,0
-0.7834767538884637,-0.018723066375357714,0
-0.015963470500559823,0.46840823976101265,0
-0.23193118733312448,-0.4321374343591134,1
0.23329770237728392,-0.7635039385118624,0
0.6849624850513009,0.1975944098750336,1
0.13900642226521842,0.8685215633158295,1
0.07792566626300748,-0.7834973702689946,1
-0.1428170253244585,0.08573592464944566,1
0.6785915962040537,0.611473346581316,1
-0.7446912681148089,-0.3006571380621607,0
-0.2642617636420866,0.15297181140235777,0
0.5150241403673006,0.615214398334631,1
0.6634896288902119,-0.41019334755202425,1
0.49195554070190267,0.45139180522168976,0
0.31801286001533285,-0.09043173064077656,1
-0.18319874772990308,-0.44963863852743824,1
0.6146820920869307,-0.007615395091956509,0
-0.6827936766316344,-0.4956888127654318,0
-0.431231304172757,0.387335088263504,1
-0.5428529576808251,0.08941333896843381,1
0.37982734247510486,-0.31384122169249506,0
-0.7471930357977528,-0.04325892185165583,0
0.5808681780888449,0.18997267425269285,0
0.2677062411983384,0.6645164269669601,0
-0.4158812393003717,0.11812044016919886,0
-0.6094002166119248,-0.3978952844991158,0
0.03302145000821502,0.28986027555465066,0
-0.41332144356645956,-0.4639703121625921,1
-0.19498673322807827,-0.3220240738754285,0
0.31589505770338977,0.18822805388752747,1
-0.2977731200210086,0.8887151518328441,1
-0.9208329609405145,0.11515049445356365,1
-0.02158568550944951,-0.5002101873396696,0
-0.08522367782539704,-0.00851238656935635,1
0.3224491084949537,-0.17859127925134272,0
0.3680555295155385,0.4163892596623453,0
0.26975337629150203,-0.3126579521347138,0
0.1655819502792183,-0.09993036327245773,1
0.060862124410594735,0.08943038446478078,0
0.2681417701835396,-0.6497437363210752,1
-0.4417493870431277,0.1516926058246485,1
0.21114631736202355,0.6746137346174963,0
-0.4602049586961128,-0.39717431286129984,1
0.2265392819459527,0.4558819667123946,1
-0.4978805491728318,0.37855979698333486,0
0.7802306136255669,-0.7802837843156297,0
-0.251240780995086,-0.31120429636386737,0
-0.3105283637235414,-0.6513991218180795,1
0.309601885029162,-0.4088490930875037,0
0.2301111901054632,-0.6707248076108864,1
0.5067111080999418,-0.09324974695600974,0
-0.14776978007725997,-0.9061925430830009,0
-0.482845446513811,0.21786702258655613,1
0.06692807428499178,0.9332831058870438,1
0.012031460919879111,0.4176510271795846,1
0.2266924949940976,0.13692984380489487,1
0.1856298461798528,0.2943986182884516,1
-1.033967871690614,0.04949519029932781,1
0.03652093456096134,-0.7239383269703362,1
0.10516170432726132,0.14455443334246965,0
-0.12543831232290942,0.16364463097129298,0
0.12551637457954243,0.10454588103496616,0
-0.017954726136559324,0.010236922420079078,0
-0.5500551502468236,0.5994401987873836,0
0.17261471287584423,-0.8002599377671974,0
0.2543159910574519,0.8267714771102745,1
0.1494060348447076,0.1744976697513501,0
-0.5822339833214214,0.1580500062344124,1
0.9269020245968669,-0.16859491866311693,0
0.2091620973797424,-0.3043967085083664,1
-0.3680336151999837,0.17887068026544622,1
-0.17104039025395434,-0.1198977174618388,1
0.3163822488660207,0.04885738106911744,1
0.3127067914151072,-0.42959565943705436,0
-0.472754764452325,-0.060877966965568756,0
-0.22630016937780018,-0.030237012389721277,0
-0.17889690053687557,0.5564640578028102,0
0.19212611278602304,0.6178665335318017,0
-0.13470446332828664,0.602813701568454,0
0.11284568085931275,-0.838877641256603,1
-0.010212659582288008,-0.42123851468852574,0
0.3098430826798693,-0.11491814155611511,1
-0.7372359000780351,0.628867073413983,1
0.9275580446785008,-0.04949938920375771,1
-0.2890541443373546,0.15639001298486976,0
0.2756442673830789,-0.07911157036253581,1
-0.08367247944127952,-0.19368470756158043,1
-0.09040685065980837,0.06398868459109587,1
0.09062777718533713,0.08372094284297993,0
-0.37975288758507875,-0.15572129197253987,0
-0.7356514279773523,0.4728700889582746,0
0.7825029018465295,-0.6420594436567532,0
-0.6766058256960646,0.06616787115438348,0
-0.1832577235267594,-0.3675807399154716,0
-0.3166028217097632,0.6712365992508647,0
0.16338215644406662,-0.11804304014140027,1
-0.10589368151048405,0.19762111506025073,0
-0.3030779221198553,0.012710451574830018,0
0.22318528491408532,-0.2833441355666946,1
0.1045616146197805,0.23951489910601972,1
0.09824807679056441,0.2237299097650087,0
-0.3822440212389352,0.012618259649399506,0
0.41194671612265127,0.45703502118634376,0
0.8658822290680963,-0.2891908299047405,0
0.14799092651841472,-0.3349360182977521,1
0.2997007181386158,0.25819464810710235,0
0.3130612117098113,-0.34054094483124886,0
-0.19611757784084766,0.23578478116561014,0
0.15070597611191344,0.7714768283357754,1
-0.3999976212747427,0.21205025511648232,1
0.5039330804981632,0.14623194740092876,1
0.7119627792704971,0.3862802646746278,1
-0.4593950960348619,0.8978345928772923,1
0.7823852444945935,-0.25459880704958837,1
-0.3373976290397082,-0.6491875220847968,1
-0.4708296097925828,-0.01703440119728066,0
0.5053782810742701,-0.6198843752904813,0
-0.3743476045137583,0.9106954050086452,1
-0.22771037349724363,0.0959031847015286,0
-0.17935822965483844,-0.37823120882239103,0
-0.7610595629187606,0.5541540770748095,1
0.5264724833487548,0.4354062882737705,0
0.5682486707678622,-0.6728420686381207,0
-0.6066614781915187,0.21538720034879666,1
0.31017585337914255,0.05450171651197347,1
0.6397687495108174,-0.04506511839187082,0
0.03795132959971562,-0.9045415803712531,0
-0.17337778367045914,-0.228636439699453,0
0.5961055038722792,-0.6786912870160285,0
-0.5543589743603732,-0.32399194004010257,1
-0.09776075857668554,0.09386749800427183,0
-0.24017701702925187,0.0844581371965234,0
-0.490138873847713,0.15255440972434658,1
-0.48199472752954875,-0.6872514267967166,0
0.8504261186889897,-0.40724565867232765,0
0.8803436197309542,-0.5869676468331602,0
0.5133321759143715,0.44248788049121607,1
-0.013068282658144914,0.12186596853605378,0
0.07171727497890104,0.5483614419073088,0
0.6028261335194293,-0.47499147320579443,1
-0.1003756189355925,0.780716572476205,0
0.014749272011986031,0.3749541944267687,1
-0.870719786807985,-0.26635498000309277,0
0.005148926811183577,-0.22903486223434805,1
-0.28780794479453764,0.29021568348430116,1
0.10736417932917884,0.5342126198952636,0
-0.032418959657183645,-0.2613955212390128,1
-0.062303539141418125,-0.17058990902855686,1
-0.14552428714271715,0.016411671247272108,0
0.09753709621968122,0.5548415146751519,0
-0.30283916859632926,0.2280846445144901,0
-0.3438981876124117,-0.17679404232317272,0
0.3291159551765524,-0.29821071217134953,1
0.025405258198446648,-0.30215507384012597,1
0.48785548355582414,0.005955530789774746,0
0.5376582520228823,-0.48780754208377397,1
-0.2831909645636205,-0.5328542147576696,1
0.46895223220877963,0.7055783693177522,1
0.02682693515303619,-0.9425230061627661,0
0.08124425262442593,0.4077233345959012,1
0.009387255868660696,-0.2610508670343647,1
0.25241069850112663,0.2802763249451577,1
-0.7788836824217257,-0.33934884979615826,0
0.1589795009147567,-0.4747341224781001,0
0.6008574482739901,0.48172391196210973,1
0.6633440673961939,0.3664895477065677,1
-0.1392071239332553,-0.10746198257259776,1
0.24629839164427209,-0.4084966805917405,0
-0.4253341001585726,-0.5711089770948018,1
-0.49006107135926424,-0.055933416882744856,1
0.17487161251538652,0.2306144858091537,1
0.42656640153080366,0.08059001764318895,1
-0.40803672328121016,-0.2167393050780929,0
-0.04909282656524853,-0.06295432878556637,1
-0.16722970205702914,0.750905530940685,1
-0.19017230707274213,0.262709730132865,0
0.2163078184950421,1.0130312166778312,1
-0.10042389714705663,-0.6000473264475686,1
-0.4002449662075272,-0.1738360108255134,0
-0.21455219993639216,-0.33216585837217405,0
-0.6549044297556659,-0.5648666824174798,0
0.9024517132884553,-0.4090364985195083,0
-0.1607376348183403,-0.4791870463304788,1
0.3874191789805305,0.13387132479993774,1
-0.006656840139466755,-0.542557400826738,0
0.04962925699639436,0.0722596568192655,0
-0.03705233824989401,0.20329917416646645,0
0.9438802488870154,0.023260019142504487,0
0.3599426399165522,-0.8551959729612628,0
-0.14580583367695957,-0.6074711146430569,0
-0.7956952259302402,0.6554455231971844,1
0.2652350255351203,-0.7960093780899499,0
0.23785812813062188,0.3062360201348543,1
0.23366167343954886,-0.01812300880819509,1
0.9660397308247266,-0.26183444160485253,0
0.49430708047843247,-0.19838963996228334,0
-0.5787117130402187,0.4542026262965278,0
0.9544544409098206,-0.39781561405090476,0
-0.009950575257004109,-0.20262179144327236,1
0.3461960970418724,0.23620337577674133,1
0.3838250156010572,-0.9295023303003861,0
0.34964824138681533,-0.4470629115649387,0
-0.05548471308101539,0.5953285852518679,1
0.6849175138711158,-0.5982744423089813,0
-0.23614135578506937,0.15752432436337677,0
-0.2793973022555139,0.6082467566538602,0
0.5392459584468496,0.2182257193118955,0
0.4084590346842869,-0.564527765974323,1
-0.11604907725769235,-0.14864680861071966,1
0.10299604013556833,0.19894948599917262,0
0.41617580166708595,-0.34695739422037236,0
0.9992501074662704,-0.17527229279577844,0
-0.1026928139167759,0.26704817766414396,0
-0.04096826058498116,-0.05285852196517206,1
0.574380624901938,0.15108758417501916,0
-0.7005236105861029,0.3258178209393167,0
-0.22011736896642903,0.8837968658353872,1
-0.22953039672692063,-0.11048997840517027,0
-0.8239330609683019,0.43448431564889867,1
0.8500387215641388,-0.20871468121150366,0
0.24772577699246587,-0.661963543972853,1
0.0012928755764502267,0.21939293340587662,0
-0.38275454585753343,0.49109682043777714,0
0.2145873088610983,-0.11841189620333278,1
-0.22680337327279088,0.379382045846205,1
-0.421609204620475,0.32304920606826487,1
-0.6239743345248732,0.12329867083833096,0
0.32356114542761594,0.5262970140269714,0
-0.14909635883227354,-0.01671027246543943,1
0.8515211770133699,-0.03159435658340151,1
-0.3976129163368213,0.0841934689098772,0
0.5256606490280811,0.16829292406523721,0
-0.3726185520217854,0.04011884568728779,0
-0.38067876490038677,0.1817953691572511,1
0.06584358390967839,0.008938212001209006,0
0.3885444210811711,-0.8666830546518285,0
0.7806884675253903,-0.1966027843202427,0
-0.3284521013684679,0.8273432556200855,1
-0.9231377763826664,0.14527583961614537,1
-0.5661594484508377,0.06580182503166154,1
-0.7432238735114117,-0.022359373621993396,0
-0.048362994871731665,-0.005125179662864909,0
-0.12192311749731866,0.4254373792233992,1
-0.2534886761873582,0.009238221517888771,0
-0.3845910729692412,0.6770460501278163,1
-0.03775929522260403,-0.789478814072603,1
-0.08101710040838492,0.17522615241226894,0
0.6062874824877226,0.15839795912792273,0
-0.06851593369533862,-0.5288737763890731,0
0.4567061531078975,0.853104256308022,1
0.03408319027017834,-0.17191548926555145,1
-0.6838910167019513,-0.06743733552342154,0
-0.5640479500839952,0.14958999353387778,1
-0.7390401684311165,0.5105224630241223,0
0.7178239564365838,-0.24150013527313932,1
0.10246224354937447,-0.4855430379322112,0
0.8287575645044504,-0.3770173199602358,0
0.25043239194625383,0.04718411207893994,1
0.1931644044821802,0.42729639478047354,1
0.5616753534358583,0.12921977084878278,0
-0.6740452152631644,0.06282528098838491,0
0.10273480997717113,0.41669129429987106,1
0.19993686986724427,0.5812766672641313,0
0.251202394348636,0.5616900075928536,0
0.33724123621052887,0.5280436296871959,0
0.6184673081016737,-0.34903629848904116,1
0.7942671704187536,-0.2599069267886369,1
0.6380543277109237,0.12964183865458181,0
-0.4055832810082918,0.14722294859375779,0
1.005955526101629,-0.07621464602581496,0
-0.08163171218378547,-0.06696392063363606,1
0.3691146574980252,0.3712541696454328,0
0.5698403534074165,0.05489381199521606,0
-0.08277099506192857,0.02827561212921184,1
-0.8206853913697054,-0.08627641297744826,0
-0.2646424487388281,0.011084675985483043,0
0.7635282589273032,-0.7129884559959552,0
0.06963323950844265,0.7943576291550064,1
-0.12422968727484097,-0.4660176688163609,1
